permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
53613,2017-04-19,0.004422,0.004422,27.26,21231909.0,1106307.0,30157928.82,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6488.3667857142855,2110.865039546441,33733.7011409396,30160833.82,6488.9917857142855,-0.778343995731983,0.5432738023806208,-0.7778795095020875,-0.022396420341673003,-0.25883653079878066,ai
13447,2017-04-19,0.006279,0.006279,88.15,1194688.0,166011.0,14633869.65,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,34129.80273852476,34244.17067012372,-680202.1776517617,14635185.235000001,34132.871008067246,-1.4771958882040328,0.4951726031449442,-1.477181879319791,-0.16434826928338875,-0.6558883584155671,ai
93002,2017-04-20,0.021439,0.021439,218.21001,1691619.0,401362.0,87581206.03362,BROADCOM INC,AVGO,180711,2017-01-31,49617.0,27607.0,19033.0,4139.0,239.0,79858.254,199.5,186811448.0,21159.99179357816,4601.545002554511,366448.56081012555,87589780.03362,21162.06330843682,-0.5299591902276459,-0.8150003343321314,-0.5300023357713001,1.7172378790479332,-0.03943099532078603,ai
13447,2017-04-20,0.001248,0.001248,88.26,1352012.0,166011.0,14652130.860000001,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,34172.39239594096,34286.903044187406,-681050.9835455983,14653446.445000002,34175.46066548344,-1.4743564777171367,0.5001803445199262,-1.4743423796419768,-0.16450178062316007,-0.6532550733655869,ai
86580,2017-04-20,0.015851,0.015851,101.26,10101358.0,566519.0,57365713.940000005,NVIDIA CORP,NVDA,117768,2017-01-31,9841.0,4079.0,5762.0,2173.0,654.0,63870.3,109.18,1103461452.0,26399.316125172576,9955.868438042347,87715.15892966362,57364030.940000005,26398.54161988035,-0.9614059359599509,-0.7036511416191573,-0.9613871860855485,-0.9241141168039679,-0.8876395951171562,ai
81472,2017-04-20,0.024904,0.024904,130.05,2259456.0,71587.0,9309889.350000001,ASML HOLDING NV,ASML,061214,2017-03-31,18534.071,7576.11,10957.961,2079.263,483.657,,132.8,63707938.0,4477.494838315308,849.6005187461428,19248.94987563501,9306507.499000002,4475.868372110696,-0.7499955942545022,-0.8727640228370306,-0.7501605226194978,-0.6820007610585361,-0.7637302251923916,ai
85442,2017-04-20,0.005694,0.005694,31.79,4237703.0,1072194.0,34085047.26,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4426.8491319958985,711.4354020577099,11816.921440549542,34052882.691,4422.67170799902,-0.8048533542288142,-0.9666177126886444,-0.8053622706008864,-0.8492977230222454,-0.8565327651351475,ai
59328,2017-04-20,0.007519,0.007519,36.18,22968312.0,4709000.0,170371620.0,INTEL CORP,INTC,006008,2017-03-31,115648.0,47926.0,66844.0,14796.0,2964.0,169853.63,36.07,1475941190.0,11514.70802919708,2548.794506612411,57480.3036437247,170352702.0,11513.429440389295,0.1450997507229756,0.18527151450975393,0.14501098942661036,0.22225619731153948,0.17440961299271984,ai
53613,2017-04-20,0.025679,0.025679,27.96,23807781.0,1106307.0,30932343.720000003,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6654.979285714287,2165.0692041716247,34599.93704697987,30935248.720000003,6655.604285714287,-0.7450277185539431,0.6421378611737505,-0.7445523740769348,-0.013943136860717053,-0.2153463420794611,ai
13447,2017-04-21,0.00068,0.00068,88.32,1076475.0,166011.0,14662091.52,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,34195.62311816797,34310.2116118585,-681513.9685786,14663407.105,34198.69138771045,-1.4728077083606483,0.5029118398153705,-1.4727935616358967,-0.1645855140812171,-0.6518187360655979,ai
85442,2017-04-21,0.009122,0.009122,32.08,4530434.0,1072194.0,34395983.519999996,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4467.232467896459,717.925375841816,11924.71971729567,34363818.951,4463.05504389958,-0.7830534790584713,-0.9494742598648348,-0.7835658582707822,-0.8278416896784337,-0.8359838217181306,ai
81472,2017-04-21,-0.000154,-0.000154,130.03,1298962.0,71587.0,9308457.61,ASML HOLDING NV,ASML,061214,2017-03-31,18534.071,7576.11,10957.961,2079.263,483.657,,132.8,63707938.0,4476.806257794228,849.4698612269199,19245.989637284274,9305075.759,4475.179791589616,-0.750215036172668,-0.8728300996368252,-0.7503798714079828,-0.6822288543389304,-0.7639134653891017,ai
59328,2017-04-21,0.00387,0.00387,36.32,20413513.0,4709000.0,171030880.0,INTEL CORP,INTC,006008,2017-03-31,115648.0,47926.0,66844.0,14796.0,2964.0,169853.63,36.07,1475941190.0,11559.26466612598,2558.657171922686,57702.72604588394,171011962.0,11557.986077318194,0.169541878202074,0.19850994636754837,0.16945058387178402,0.22382388495339944,0.19033157334870146,ai
86580,2017-04-21,0.004148,0.004148,101.68,8548054.0,566519.0,57603651.92,NVIDIA CORP,NVDA,117768,2017-01-31,9841.0,4079.0,5762.0,2173.0,654.0,63870.3,109.18,1103461452.0,26508.81358490566,9997.162776813606,88078.97847094802,57601968.92,26508.039079613438,-0.9579026239786236,-0.7007216069557675,-0.9578838975836118,-0.9214980474493343,-0.8845015439918342,ai
53613,2017-04-21,-0.02289,-0.02289,27.32,28361662.0,1106307.0,30224307.240000002,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6502.647857142858,2115.5111108000283,33807.94993288591,30227212.240000002,6503.272857142858,-0.775488314831008,0.5517478645628893,-0.7750228978942171,-0.021671853186162486,-0.2551088003371246,ai
93002,2017-04-21,-0.002521,-0.002521,217.66,1468342.0,401362.0,87360452.92,BROADCOM INC,AVGO,180711,2017-01-31,49617.0,27607.0,19033.0,4139.0,239.0,79858.254,199.5,186811448.0,21106.656902633487,4589.946562286555,365524.9076150628,87369026.92,21108.728417492148,-0.5344385175524698,-0.8180366655373646,-0.5344815837228073,1.7108818536875454,-0.04401872828127407,ai
86580,2017-04-24,0.01249,0.01249,102.95,9295490.0,566519.0,58323131.050000004,NVIDIA CORP,NVDA,117768,2017-01-31,9841.0,4079.0,5762.0,2173.0,654.0,63870.3,109.18,1103461452.0,26839.913046479523,10122.02899166956,89179.09946483182,58321448.050000004,26839.1385411873,-0.9473092758446094,-0.6918632521402788,-0.9472906204468033,-0.9135875520198466,-0.8750126751128846,ai
93002,2017-04-24,0.016448,0.016448,221.24001,1753914.0,401362.0,88797332.89362,BROADCOM INC,AVGO,180711,2017-01-31,49617.0,27607.0,19033.0,4139.0,239.0,79858.254,199.5,186811448.0,21453.81321421116,4665.440702654337,371536.9577138912,88805906.89362,21455.884729069825,-0.5052826174485752,-0.7982732138218559,-0.5053262002590968,1.7522531639372527,-0.014157216898068814,ai
53613,2017-04-24,-0.027452,-0.027452,26.57,44041032.0,1106307.0,29394576.990000002,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6324.134464285715,2057.4352201301886,32879.84003355705,29397481.990000002,6324.759464285715,-0.8111843260931934,0.44582208728453604,-0.8107305429925948,-0.0307289426300439,-0.301705431107824,ai
59328,2017-04-24,0.011839,0.011839,36.75,26305856.0,4709000.0,173055750.0,INTEL CORP,INTC,006008,2017-03-31,115648.0,47926.0,66844.0,14796.0,2964.0,169853.63,36.07,1475941190.0,11696.117193836171,2588.949643947101,58385.88056680162,173036832.0,11694.838605028386,0.2446141268878737,0.2391708442164883,0.24451505252481887,0.2286389255676838,0.23923473729921618,ai
85442,2017-04-24,0.019327,0.019327,32.7,5717001.0,1072194.0,35060743.800000004,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4553.56925499421,731.8004922078364,12155.184998614977,35028579.231000006,4549.3918309973305,-0.7364468493839444,-0.9128227400346203,-0.736966631909868,-0.7819701701158014,-0.7920515978610585,ai
13447,2017-04-24,0.012455,0.012455,89.42,1312012.0,166011.0,14844703.620000001,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,34621.51969232994,34737.53535249533,-690002.0275169658,14846019.205000002,34624.58796187242,-1.444413603491688,0.5529892535651868,-1.4443985648577542,-0.16612062747893008,-0.6254858855657963,ai
81472,2017-04-24,0.026379,0.026379,133.46001,685108.0,71587.0,9554001.73587,ASML HOLDING NV,ASML,061214,2017-03-31,18534.071,7576.11,10957.961,2079.263,483.657,,132.8,63707938.0,4594.898161449514,871.8776911023867,19753.67199455399,9550619.88487,4593.271695244902,-0.7125806374863202,-0.8614978954336756,-0.7127614445085126,-0.6431107427047229,-0.7324876800333078,ai
59328,2017-04-25,0.003265,0.003265,36.87,22066776.0,4709000.0,173620830.0,INTEL CORP,INTC,006008,2017-03-31,115648.0,47926.0,66844.0,14796.0,2964.0,169853.63,36.07,1475941190.0,11734.308596918087,2597.403357070193,58576.52834008097,173601912.0,11733.0300081103,0.2655645218699582,0.2505180715231688,0.2654632763349677,0.22998265783213523,0.2528821318900575,ai
93002,2017-04-25,0.008859,0.008859,223.2,1484833.0,401362.0,89583998.39999999,BROADCOM INC,AVGO,180711,2017-01-31,49617.0,27607.0,19033.0,4139.0,239.0,79858.254,199.5,186811448.0,21643.87494563904,4706.772363789208,374828.4451882845,89592572.39999999,21645.946460497704,-0.4893202953755551,-0.7874530854624714,-0.48936416103712904,1.774903199656796,0.002191414445410156,ai
13447,2017-04-25,0.00917,0.00917,90.24,1417602.0,166011.0,14980832.639999999,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,34939.00622943249,35056.08577733368,-696329.4896346565,14982148.225,34942.07449897497,-1.4232470889530087,0.5903196892695939,-1.4232313854413212,-0.16726498473904336,-0.6058559424659449,ai
86580,2017-04-25,0.017387,0.017387,104.74,9718972.0,566519.0,59337200.059999995,NVIDIA CORP,NVDA,117768,2017-01-31,9841.0,4079.0,5762.0,2173.0,654.0,63870.3,109.18,1103461452.0,27306.58079153244,10298.021530718499,90729.6637003058,59335517.059999995,27305.80628624022,-0.9323784938289521,-0.6793778544082122,-0.9323599384980735,-0.9024381135798605,-0.8616386000787746,ai
85442,2017-04-25,0.011315,0.011315,33.07,5614252.0,1072194.0,35457455.58,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4605.092821488027,740.080803587558,12292.720731015206,35425291.011,4600.915397491148,-0.7086332155459213,-0.8909500588456222,-0.7091574161783557,-0.7545952310219731,-0.7658339803979681,ai
81472,2017-04-25,0.005844,0.005844,134.24001,681262.0,71587.0,9609839.595870001,ASML HOLDING NV,ASML,061214,2017-03-31,18534.071,7576.11,10957.961,2079.263,483.657,,132.8,63707938.0,4621.75280177159,876.9733343520753,19869.121290232542,9606457.744870001,4620.126335566978,-0.7040224026778643,-0.8589209002416917,-0.7042068417576206,-0.6342151047693575,-0.7253413123616335,ai
53613,2017-04-25,0.015807,0.015807,26.99,22881446.0,1106307.0,29859225.93,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6424.1019642857145,2089.9577189052984,33399.581577181205,29862130.93,6424.7269642857145,-0.7911945597863697,0.5051405225604131,-0.7907342617375034,-0.025656972541470358,-0.27561131787623255,ai
93002,2017-04-26,-0.00681,-0.00681,221.67999,1472625.0,401362.0,88973924.14638,BROADCOM INC,AVGO,180711,2017-01-31,49617.0,27607.0,19033.0,4139.0,239.0,79858.254,199.5,186811448.0,21496.478411785458,4674.718864413388,372275.83324845193,88982498.14638,21498.54992664412,-0.5016993836230516,-0.79584430343172,-0.5017430299281862,1.7573376606519733,-0.01048726408274614,ai
86580,2017-04-26,-0.006874,-0.006874,104.02,8175145.0,566519.0,58929306.379999995,NVIDIA CORP,NVDA,117768,2017-01-31,9841.0,4079.0,5762.0,2173.0,654.0,63870.3,109.18,1103461452.0,27118.870860561434,10227.231235682055,90105.97305810396,58927623.379999995,27118.096355269212,-0.9383841715112277,-0.6843999138311663,-0.9383655759299648,-0.9069228039020896,-0.8670181162936121,ai
59328,2017-04-26,0.001627,0.001627,36.93,27240993.0,4709000.0,173903370.0,INTEL CORP,INTC,006008,2017-03-31,115648.0,47926.0,66844.0,14796.0,2964.0,169853.63,36.07,1475941190.0,11753.404298459043,2601.6302136317395,58671.85222672065,173884452.0,11752.125709651256,0.27603971936099997,0.2561916851765093,0.2759373882400421,0.23065452396436098,0.2597058291854781,ai
85442,2017-04-26,-0.002117,-0.002117,33.0,6027736.0,1072194.0,35382402.0,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4595.345119718926,738.5142581913944,12266.700457317866,35350237.431,4591.167695722048,-0.713895254380142,-0.8950881336651624,-0.7144186191545874,-0.759774273553238,-0.7707940701882825,ai
81472,2017-04-26,-0.01326,-0.01326,132.46001,633555.0,71587.0,9482414.73587,ASML HOLDING NV,ASML,061214,2017-03-31,18534.071,7576.11,10957.961,2079.263,483.657,,132.8,63707938.0,4560.46913539557,865.3448151412476,19605.66007701739,9479032.88487,4558.842669190959,-0.7235527333945969,-0.8648017354233984,-0.7237288839327328,-0.6545154067244219,-0.7416496898687875,ai
13447,2017-04-26,0.007535,0.007535,90.92,2814850.0,166011.0,15093720.120000001,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,35202.28774800535,35320.24954427282,-701576.6533420099,15095035.705000002,35205.356017547834,-1.4056943695794688,0.6212766359512991,-1.4056781147057416,-0.16821396393035684,-0.589577453066067,ai
53613,2017-04-26,-0.00741,-0.00741,26.79,24670741.0,1106307.0,29637964.529999997,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6376.498392857142,2074.4708147266742,33152.08560402684,29640869.529999997,6377.123392857142,-0.8007134961229526,0.47689364861951844,-0.8002563004304043,-0.02807219639317208,-0.28803708608175266,ai
93002,2017-04-27,0.006361,0.006361,223.09,1184979.0,401362.0,89539848.58,BROADCOM INC,AVGO,180711,2017-01-31,49617.0,27607.0,19033.0,4139.0,239.0,79858.254,199.5,186811448.0,21633.20816139164,4704.452717910996,374643.71790794976,89548422.58,21635.279676250302,-0.4902161445523527,-0.7880603406625143,-0.49025999433955214,1.7736320176971179,0.0012738845356746742,ai
13447,2017-04-27,0.037506,0.037506,94.33,4690399.0,166011.0,15659817.629999999,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,36522.56712790744,36644.953140246966,-727889.6360509435,15661133.215,36525.63539744992,-1.317672644485692,0.7765166185757273,-1.317653624693501,-0.17297281546326704,-0.5079456165166831,ai
81472,2017-04-27,0.003699,0.003699,132.95,453312.0,71587.0,9517491.649999999,ASML HOLDING NV,ASML,061214,2017-03-31,18534.071,7576.11,10957.961,2079.263,483.657,,132.8,63707938.0,4577.339013871741,868.545859033446,19678.18443649115,9514109.798999999,4575.71254766713,-0.7181765161205007,-0.8631828868668342,-0.7183549482892594,-0.6489272354014096,-0.737160396669501,ai
85442,2017-04-27,0.000606,0.000606,33.02,5625922.0,1072194.0,35403845.88,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4598.130177367241,738.9618425902984,12274.134821231391,35371681.311000004,4593.952753370362,-0.7123918147132214,-0.893905826573865,-0.7129154183042354,-0.7582945471157337,-0.7693769016767639,ai
53613,2017-04-27,0.031355,0.031355,27.63,24626933.0,1106307.0,30567262.41,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6576.433392857143,2139.5158122768953,34191.56869127517,30570167.41,6577.058392857143,-0.7607339635093048,0.5955305191712751,-0.7602637379202211,-0.017928256216024854,-0.2358488596185689,ai
59328,2017-04-27,0.013539,0.013539,37.43,39889967.0,4709000.0,176257870.0,INTEL CORP,INTC,006008,2017-03-31,115648.0,47926.0,66844.0,14796.0,2964.0,169853.63,36.07,1475941190.0,11912.535144633684,2636.854018311292,59466.217948717946,176238952.0,11911.2565558259,0.3633330317863489,0.30347179895434645,0.36322165411566426,0.23625340839957526,0.31656997331398373,ai
86580,2017-04-27,0.015574,0.015574,105.64,8601915.0,566519.0,59847067.160000004,NVIDIA CORP,NVDA,117768,2017-01-31,9841.0,4079.0,5762.0,2173.0,654.0,63870.3,109.18,1103461452.0,27541.218205246205,10386.509399514058,91509.27700305812,59845384.160000004,27540.443699953983,-0.9248713967261073,-0.6731002801295194,-0.9248528917082092,-0.8968322506770738,-0.8549142048102274,ai
93002,2017-04-28,-0.01022,-0.01022,220.81,1663994.0,406004.0,89649743.24,BROADCOM INC,AVGO,180711,2017-01-31,49617.0,27607.0,19033.0,4139.0,239.0,79858.254,199.5,186811448.0,21659.75917854554,4710.226619030105,375103.5282008368,89658317.24,21661.8306934042,-0.4879862591146435,-0.7865488032713776,-0.48803014841523207,1.776796155382322,0.0035577361452672207,ai
86580,2017-04-28,-0.012685,-0.012685,104.3,8706157.0,595000.0,62058500.0,NVIDIA CORP,NVDA,117768,2017-01-31,9841.0,4079.0,5762.0,2173.0,654.0,63870.3,109.18,1103461452.0,28558.904739990798,10770.305449496702,94890.67278287462,62056817.0,28558.130234698572,-0.8923110666591165,-0.6458727262915871,-0.892292779862353,-0.872518092497894,-0.8257486663277377,ai
81472,2017-04-28,0.001559,-0.008274,131.85001,753436.0,71587.0,9438746.66587,ASML HOLDING NV,ASML,061214,2017-03-31,18534.071,7576.11,10957.961,2079.263,483.657,,132.8,63707938.0,4539.467429502665,861.3597608049527,19515.372807320062,9435364.81487,4537.840963298053,-0.7302457118986456,-0.8668170778171296,-0.7304190219815075,-0.6614722517764383,-0.7472385158684303,ai
85442,2017-04-28,0.001514,0.001514,33.07,5250480.0,1072194.0,35457455.58,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4605.092821488027,740.080803587558,12292.720731015206,35425291.011,4600.915397491148,-0.7086332155459213,-0.8909500588456222,-0.7091574161783557,-0.7545952310219731,-0.7658339803979681,ai
59328,2017-04-28,-0.034197,-0.034197,36.15,56769258.0,4709000.0,170230350.0,INTEL CORP,INTC,006008,2017-03-31,115648.0,47926.0,66844.0,14796.0,2964.0,169853.63,36.07,1475941190.0,11505.160178426602,2546.6810783316378,57432.641700404856,170211432.0,11503.881589618815,0.13986215197745522,0.18243470768308337,0.13977393347407266,0.22192026424542657,0.17099776434500946,ai
53613,2017-04-28,0.001448,0.001448,27.67,28105074.0,1106307.0,30611514.69,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6585.9541071428575,2142.61319311262,34241.06788590604,30614419.69,6586.5791071428575,-0.7588301762419882,0.601179893959454,-0.7583593301816408,-0.017445211445684512,-0.2333637059774649,ai
13447,2017-04-28,0.00159,0.00159,94.48,2342129.0,166011.0,15684719.280000001,SERVICENOW INC,NOW,171007,2017-03-31,2170.263,1742.924,427.339,428.771,-21.514,14845.4959,87.47,93423054.0,36580.64393347498,36703.22455942472,-729047.098633448,15686034.865000002,36583.712203017465,-1.31380072109447,0.7833453568143394,-1.3137815796782994,-0.17318214910840973,-0.50435477326671,ai
85442,2017-05-01,0.009979,0.009979,33.4,4015111.0,1072194.0,35811279.6,TAIWAN SEMICONDUCTOR MFG CO,TSM,201395,2017-03-31,63682.152,15745.68,47910.249,7699.618,2884.427,,32.84,400274693.0,4651.0462726852165,747.465946169472,12415.387735588385,35779115.031,4646.8688486883375,-0.6838264610417377,-0.8714419918392179,-0.6843546021475467,-0.730179744803153,-0.7424506999579138,ai
53613,2017-05-01,0.022407,0.022407,28.29,23937955.0,1106307.0,31297425.029999997,MICRON TECHNOLOGY INC,MU,007343,2017-02-28,32355.0,17192.0,14287.0,4648.0,894.0,25924.64,23.44,1562923470.0,6733.525178571428,2190.6225960663537,35008.305402684564,31300330.029999997,6734.150178571428,-0.7293214735985819,0.6887452031762249,-0.7288410102336488,-0.00995801750540925,-0.19484382454035376,ai
