permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
92213,2007-12-06,-0.021478,-0.021478,11.39,147694.0,28209.0,321300.51,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1530002.4285714286,29602.03703703704,-150000.2380952381,321294.677,1529974.6523809526,1.039161040753522,5.418422769763205,1.0393673746469902,-1.090684291534369,1.6015667234073367,crypto
92213,2007-12-07,-0.055312,-0.055312,10.76,447625.0,28209.0,303528.83999999997,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1445375.4285714284,27964.698728579326,-141703.47338935573,303523.007,1445347.6523809524,0.9486674776594648,5.077848033539395,0.9488661673487656,-1.029383781307073,1.486499474310138,crypto
92213,2007-12-10,0.007435,0.007435,10.84,161822.0,28209.0,305785.56,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1456121.7142857143,28172.6147042565,-142757.03081232493,305779.727,1456093.9380952383,0.9601587237666469,5.1210956190916255,0.9603583841485404,-1.0371679730819678,1.5011111884812112,crypto
92213,2007-12-11,-0.047048,-0.047048,10.33,141562.0,28209.0,291398.97000000003,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1387614.142857143,26847.150359314543,-136040.60224089638,291393.13700000005,1387586.366666667,0.8869020298333629,4.845392261196161,0.8870955020499778,-0.987543750517014,1.4079615106406218,crypto
92213,2007-12-12,0.045499,0.045499,10.8,204800.0,28209.0,304657.2,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1450748.5714285716,28068.656716417914,-142230.25210084036,304651.367,1450720.7952380953,0.9544131007130561,5.0994718263155105,0.9546122757486529,-1.0332758771945205,1.493805331395675,crypto
92213,2007-12-13,-0.012037,-0.012037,10.67,283462.0,28209.0,300990.02999999997,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1433285.857142857,27730.79325594251,-140518.2212885154,300984.197,1433258.080952381,0.9357398257888854,5.029194499793136,0.9359374234490193,-1.0206265655603164,1.470061295867681,crypto
92213,2007-12-14,-0.028116,-0.028116,10.37,139379.0,28209.0,292527.32999999996,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1392987.2857142857,26951.10834715312,-136567.38095238095,292521.497,1392959.5095238094,0.8926476528869536,4.867016053972274,0.8928416104498647,-0.9914358464044613,1.4152673677261578,crypto
92213,2007-12-17,-0.132112,-0.132112,9.0,1023271.0,28209.0,253881.0,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1208957.142857143,23390.547263681594,-118525.21008403362,253875.16700000002,1208929.3666666667,0.6958600633014652,4.126401151390342,0.6960373977537258,-0.8581315622593895,1.1650417625465357,crypto
92213,2007-12-18,-0.044444,-0.044444,8.6,675537.0,28209.0,242597.4,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1155225.7142857143,22350.967385295746,-113257.42296918768,242591.567,1155197.9380952383,0.638403832765556,3.9101632236291928,0.6385763137548532,-0.8192106033849159,1.0919831916911715,crypto
92213,2007-12-19,-0.022093,-0.022093,8.41,206238.0,28209.0,237237.69,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1129703.2857142857,21857.166943062468,-110755.22408963586,237231.85700000002,1129675.5095238097,0.6111121232609992,3.807450207942647,0.6112822988553887,-0.8007231479195409,1.0572803705348734,crypto
92213,2007-12-20,-0.0761,-0.0761,7.77,296630.0,28209.0,219183.93,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1043733.0,20193.839137645107,-102326.76470588235,219178.097,1043705.2238095239,0.5191821544035446,3.4614695235248085,0.5193445644571922,-0.7384496137203831,0.9403866571662907,crypto
92213,2007-12-21,0.070785,0.070785,8.32,471317.0,30849.0,256663.68000000002,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1222208.0000000002,23646.920950801552,-119824.31372549021,256657.84700000004,1222180.223809524,0.7100295042234817,4.179728188579039,0.7102080356017516,-0.867729968250458,1.1830589400384535,crypto
92213,2007-12-24,-0.012031,-0.012031,8.2199,111006.0,30849.0,253575.69510000004,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1207503.3100000003,23362.41893311222,-118382.67745098042,253569.86210000006,1207475.533809524,0.6943054469805977,4.1205503148743965,0.6944826501107603,-0.8570784622330616,1.163064987433173,crypto
92213,2007-12-26,0.007311,0.007311,8.28,103554.0,30849.0,255429.71999999997,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1216332.0,23533.23383084577,-119248.23529411764,255423.887,1216304.2238095237,0.7037461646658854,4.156080686599161,0.7039241652756809,-0.86347362218956,1.1750693485877917,crypto
92213,2007-12-27,-0.002415,-0.002415,8.26,147384.0,30849.0,254812.74,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1213394.0,23476.390270867883,-118960.19607843137,254806.907,1213366.223809524,0.7006044948870874,4.1442569356092225,0.700782230112646,-0.8613454491591113,1.171074552862461,crypto
92213,2007-12-28,-0.023003,-0.023003,8.07,392847.0,30849.0,248951.43000000002,RIOT PLATFORMS INC,RIOT,148170,2007-09-30,15.875,5.021,10.854,0.21,-2.142,270.7018,9.65,9015609.0,1185483.0000000002,22936.376451077947,-116223.82352941178,248945.59700000004,1185455.223809524,0.6707586319885066,4.031931301204804,0.6709338460638111,-0.8411278053698472,1.133123993471819,crypto
92213,2007-12-31,0.080545,0.080545,8.72,294823.0,30866.0,269151.52,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,2136123.174603175,10155.128282523392,-127741.58519221641,269130.174,2135953.7619047617,1.68729964868764,1.3733663600859556,1.687409264462389,-0.9262265988918247,0.9554621685860399,crypto
92213,2008-01-02,-0.038991,-0.038991,8.38,212345.0,30866.0,258657.08000000002,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,2052833.9682539683,9759.171445819498,-122760.83531086853,258635.73400000003,2052664.5555555557,1.5982366185694052,1.2910053144059903,1.598338710980473,-0.8894264099188028,0.8995385585092665,crypto
92213,2008-01-03,0.002387,0.002387,8.4,180051.0,30866.0,259274.40000000002,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,2057733.3333333335,9782.46302444914,-123053.82059800664,259253.05400000003,2057563.920634921,1.6034756203410663,1.2958500817989296,1.603578155302939,-0.8915911269172159,0.9028281826314297,crypto
92213,2008-01-04,-0.028571,-0.028571,8.16,239987.0,30866.0,251866.56,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1998940.9523809524,9502.96408089345,-119537.9971523493,251845.214,1998771.5396825396,1.540607599081136,1.23771287308366,1.540704823433351,-0.8656145229362592,0.8633526931654719,crypto
92213,2008-01-07,-0.015931,-0.015931,8.03,129063.0,30866.0,247853.97999999998,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1967095.0793650793,9351.568819800783,-117633.59278595157,247832.634,1966925.6666666665,1.5065540875653405,1.2062218850295554,1.506648435337324,-0.8515438624465742,0.8419701363714114,crypto
92213,2008-01-08,0.007472,0.007472,8.09,90042.0,30866.0,249705.94,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1981793.1746031747,9421.443555689706,-118512.54864736591,249684.594,1981623.761904762,1.522271092880323,1.220756187208373,1.5223667683047208,-0.8580380134418135,0.8518390087379009,crypto
92213,2008-01-09,0.035834,0.035834,8.3799,127671.0,30866.0,258653.99339999998,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,2052809.4714285713,9759.054987926349,-122759.37038443283,258632.6474,2052640.0587301587,1.5982104235605468,1.2909810905690255,1.5983125137588605,-0.8894155863338107,0.8995221103886555,crypto
92213,2008-01-10,0.026265,0.026265,8.6,113488.0,30866.0,265447.6,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,2106726.984126984,10015.378810745546,-125983.67346938774,265426.25399999996,2106557.571428571,1.6558656380576746,1.3442977557283204,1.6559725985275948,-0.9132382969013463,0.9357244238530609,crypto
92213,2008-01-11,-0.016279,-0.016279,8.46,105765.0,30866.0,261126.36000000002,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,2072431.4285714286,9852.337760338063,-123932.77645942097,261105.01400000002,2072262.015873016,1.6191926256560487,1.3103843839777471,1.6192964882703358,-0.8980852779124551,0.9126970549979192,crypto
92213,2008-01-14,-0.059102,-0.059102,7.96,242826.0,30866.0,245693.36,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1949947.3015873015,9270.048294597042,-116608.14428096819,245672.014,1949777.8888888888,1.4882175813645273,1.1892651991542686,1.4883103802086939,-0.8439673529521287,0.8304564519438403,crypto
92213,2008-01-15,-0.046482,-0.046482,7.59,153439.0,30866.0,234272.94,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1859309.0476190476,8839.154089948686,-111187.91646891314,234251.594,1859139.634920635,1.391296048588802,1.0996370023848947,1.3913806602430794,-0.8039200884814872,0.7695984056838222,crypto
92213,2008-01-16,-0.028986,-0.028986,7.37,97788.0,30866.0,227482.42,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1805416.031746032,8582.946725022639,-107965.07831039392,227461.07400000002,1805246.6190476192,1.3336670291005326,1.0463445610625648,1.3337467726959573,-0.7801082014989437,0.7334125403400278,crypto
92213,2008-01-17,-0.100407,-0.100407,6.63,266853.0,30866.0,204641.58,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1624139.5238095238,7721.158315725927,-97124.6226862838,204620.234,1623970.111111111,1.1398239635490812,0.8670881675238166,1.1398873327647279,-0.7000136725576606,0.6116964478199913,crypto
92213,2008-01-18,-0.004525,-0.004525,6.6,133819.0,30866.0,203715.59999999998,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1616790.476190476,7686.220947781466,-96685.14475557664,203694.254,1616621.0634920634,1.1319654608915897,0.8598210164344079,1.1320281662810294,-0.6967665970600411,0.6067620116367465,crypto
92213,2008-01-22,-0.081818,-0.081818,6.06,226744.0,30866.0,187047.96,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1484507.619047619,7057.348324781165,-88774.54200284764,187026.614,1484338.2063492064,0.990512413056747,0.7290122968250515,0.9905631695744568,-0.6383192381028887,0.5179421603383416,crypto
92213,2008-01-23,0.079208,0.079208,6.54,186597.0,30866.0,201863.64,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1602092.380952381,7616.3462118925445,-95806.18889416232,201842.29400000002,1601922.9682539685,1.1162484555766075,0.8452867142555907,1.1163098333136328,-0.6902724460648021,0.5968931392702572,crypto
92213,2008-01-24,0.001529,0.001529,6.55,66120.0,30866.0,202172.3,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1604542.0634920634,7627.992001207364,-95952.68153773136,202150.954,1604372.6507936507,1.1188679564624378,0.8477090979520602,1.1189295554748653,-0.6913548045640084,0.5985379513313387,crypto
92213,2008-01-25,-0.025954,-0.025954,6.38,84492.0,30866.0,196925.08,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1562897.4603174601,7430.013582855418,-93462.30659705741,196903.734,1562728.0476190476,1.0743364414033205,0.8065285751120775,1.0743942787339071,-0.6729547100774975,0.570576146292952,crypto
92213,2008-01-28,-0.057994,-0.057994,6.01,148195.0,30866.0,185504.66,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1472259.2063492064,6999.119378207063,-88042.07878500236,185483.314,1472089.7936507938,0.9774149086275951,0.7169003783427038,0.9774645587682927,-0.6329074456068561,0.5097181000329338,crypto
92213,2008-01-29,-0.023295,-0.023295,5.87,236715.0,30866.0,181183.42,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1437963.650793651,6836.078327799578,-85991.1817750356,181162.07400000002,1437794.2380952383,0.9407418962259692,0.68298700659213,0.9407884485110333,-0.6177544266179648,0.48669073117779194,crypto
92213,2008-01-30,0.015332,0.015332,5.96,243355.0,30866.0,183961.36,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1460010.7936507936,6940.89043163296,-87309.61556715707,183940.014,1459841.3809523808,0.9643174041984428,0.7047884598603558,0.9643659479621283,-0.6274956531108233,0.5014940397275258,crypto
92213,2008-01-31,0.005034,0.005034,5.99,147025.0,30866.0,184887.34,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1467359.8412698412,6975.8277995774215,-87749.09349786425,184865.994,1467190.4285714286,0.972175906855934,0.7120556109497646,0.972225114445827,-0.6307427286084429,0.5064284759107707,crypto
92213,2008-02-01,0.068448,0.068448,6.4,153525.0,30866.0,197542.40000000002,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1567796.8253968256,7453.305161485059,-93755.29188419554,197521.05400000003,1567627.412698413,1.0795754431749816,0.8113733425050169,1.0796337230563733,-0.6751194270759107,0.5738657704151153,crypto
92213,2008-02-04,-0.004688,-0.004688,6.37,164691.0,30866.0,196616.42,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1560447.777777778,7418.367793540598,-93315.81395348837,196595.07400000002,1560278.3650793652,1.0717169405174904,0.8041061914156081,1.0717745565726746,-0.6718723515782911,0.5689313342318706,crypto
92213,2008-02-05,-0.007849,-0.007849,6.32,156341.0,30866.0,195073.12,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1548199.365079365,7360.138846966495,-92583.35073564308,195051.774,1548029.9523809524,1.0586194360883379,0.7919942729332602,1.0586759457665103,-0.6664605590822583,0.5607072739264625,crypto
92213,2008-02-06,-0.001582,-0.001582,6.31,216507.0,30866.0,194764.46,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1545749.6825396824,7348.4930576516745,-92436.85809207402,194743.114,1545580.2698412698,1.0559999352025076,0.7895718892367906,1.0560562236052775,-0.6653782005830517,0.559062461865381,crypto
92213,2008-02-07,-0.014263,-0.014263,6.22,253650.0,30866.0,191986.52,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1523702.5396825396,7243.680953818291,-91118.42429995253,191965.174,1523533.1269841269,1.0324244272300338,0.7677704359685644,1.032478724154182,-0.6556369740901932,0.5442591533156468,crypto
92213,2008-02-08,-0.045,-0.045,5.9401,353037.0,30866.0,183347.12660000002,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1455135.9253968254,6917.7153108964685,-87018.09520645467,183325.78060000003,1454966.5126984129,0.9591045974356404,0.6999679163043816,0.9591527008612752,-0.6253417596974025,0.4982208637259737,crypto
92213,2008-02-11,0.006717,0.006717,5.98,456052.0,30866.0,184578.68000000002,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1464910.1587301588,6964.1820102626025,-87602.6008542952,184557.33400000003,1464740.7460317463,0.9695564059701038,0.7096332272532953,0.9696053922845943,-0.6296603701092366,0.5047836638496892,crypto
92213,2008-02-12,-0.003344,-0.003344,5.96,74106.0,30866.0,183961.36,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1460010.7936507936,6940.89043163296,-87309.61556715707,183940.014,1459841.3809523808,0.9643174041984428,0.7047884598603558,0.9643659479621283,-0.6274956531108233,0.5014940397275258,crypto
92213,2008-02-13,-0.018456,-0.018456,5.85,317923.0,30866.0,180566.09999999998,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1433064.2857142854,6812.786749169935,-85698.19648789747,180544.754,1432894.873015873,0.9355028944543079,0.6781422391991905,0.9355490041885672,-0.6155897096195516,0.4834011070556285,crypto
92213,2008-02-14,0.092308,0.092308,6.39,396775.0,30866.0,197233.74,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1565347.1428571427,7441.6593721702375,-93608.79924062647,197212.394,1565177.7301587302,1.0769559422891508,0.8089509588085471,1.07701400089514,-0.674037068576704,0.5722209583540335,crypto
92213,2008-02-15,-0.046948,-0.046948,6.09,113083.0,30866.0,187973.94,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1491856.6666666667,7092.285692725626,-89214.01993355481,187952.594,1491687.253968254,0.9983709157142384,0.7362794479144603,0.9984223360581552,-0.6415663136005083,0.5228765965215865,crypto
92213,2008-02-19,-0.022989,-0.022989,5.95,63006.0,30866.0,183652.7,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1457561.1111111112,6929.244642318141,-87163.12292358803,183631.35400000002,1457391.6984126985,0.9616979033126126,0.7023660761638865,0.9617462258008956,-0.6264132946116169,0.49984922766644446,crypto
92213,2008-02-20,0.026891,0.026891,6.11,135790.0,30866.0,188591.26,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1496756.0317460317,7115.577271355267,-89507.00522069292,188569.91400000002,1496586.6190476192,1.0036099174858992,0.7411242153073994,1.003661780380621,-0.6437310305989213,0.5261662206437495,crypto
92213,2008-02-21,-0.026187,-0.026187,5.95,252088.0,30866.0,183652.7,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1457561.1111111112,6929.244642318141,-87163.12292358803,183631.35400000002,1457391.6984126985,0.9616979033126126,0.7023660761638865,0.9617462258008956,-0.6264132946116169,0.49984922766644446,crypto
92213,2008-02-22,-0.003361,-0.003361,5.93,95043.0,30866.0,183035.38,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1452661.746031746,6905.953063688499,-86870.13763644992,183014.034,1452492.3333333335,0.9564589015409516,0.6975213087709472,0.9565067814784302,-0.6242485776132038,0.4965596035442813,crypto
92213,2008-02-25,0.053963,0.053963,6.25,84934.0,30866.0,192912.5,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1531051.5873015872,7278.618321762752,-91557.9022306597,192891.154,1530882.1746031747,1.0402829298875251,0.7750375870579732,1.0403378906378806,-0.6588840495878128,0.5491935894988915,crypto
92213,2008-02-26,0.0144,0.0144,6.34,46440.0,30866.0,195690.44,RIOT PLATFORMS INC,RIOT,148170,2007-12-31,31.662,5.158,26.504,0.126,-2.107,269.1515,8.72,22453413.0,1553098.7301587302,7383.430425596136,-92876.3360227812,195669.094,1552929.3174603176,1.063858437859999,0.7968390403261993,1.0639153900889762,-0.6686252760806715,0.5639968980486257,crypto
