permno,date,ret,retx,prc,vol,shrout,mktcap,conm,tic,gvkey,datadate,atq,ltq,ceqq,saleq,niq,mkvaltq,prccq,cshtrq,ps,pb,pe,ev,ev_sales,ps_z,pb_z,ev_sales_z,pe_z,bubble_index,bubble_type
18087,2020-07-10,0.02814,0.02814,14.98,318851254.0,160000.0,2396800.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4553.355839211522,-2921.768811141925,-14019.73572610977,2400823.5100000002,4560.999561154374,0.020328325713277827,-2.127239009341276,0.020166475298831355,-0.34589358249591695,-0.608159447706271,ev
93436,2020-07-10,0.107848,0.107848,1544.65002,23251800.0,186000.0,287304903.72,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,47598.559264413525,29153.211945205483,2762547.1511538466,287321846.72,47601.366255798544,0.3758671022606927,0.49116012224712613,0.37581612130920705,1.7162498331206726,0.7397732947344247,ev
93436,2020-07-13,-0.03081,-0.03081,1497.06006,38831507.0,186000.0,278453171.16,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,46132.06944333996,28255.01483105023,2677434.3380769235,278470114.16,46134.87643472499,0.3168630046989636,0.4511222185048581,0.31681626924412276,1.6555664501269847,0.6850919856437323,ev
18087,2020-07-13,-0.076101,-0.076101,13.84,313460309.0,160000.0,2214400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4206.838772676066,-2699.417913631792,-12952.813247620774,2218423.5100000002,4214.482494618917,0.00024224984765465284,-1.9903145756418263,0.00013809724332700192,-0.27303037917478007,-0.5657411519314062,ev
93436,2020-07-14,0.013186,0.013186,1516.80005,23371219.0,186000.0,282124809.3,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,46740.35939363817,28627.58085235921,2712738.5509615387,282141752.3,46743.16638502319,0.3413375009126094,0.467729667208184,0.3412890044547897,1.6807375024552818,0.7077734187577163,ev
18087,2020-07-14,0.018064,0.018064,14.09,196123156.0,160000.0,2254400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4282.829357442613,-2748.1790753664704,-13186.78747535959,2258423.5100000002,4290.473079385465,0.0046470910462562435,-2.020341863733811,0.004530285413393764,-0.2890091518329242,-0.5750434097767713,ev
93436,2020-07-15,0.019258,0.019258,1546.01001,16315865.0,186000.0,287557861.86,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,47640.467504970184,29178.87994520548,2764979.440961539,287574804.86,47643.2744963552,0.37755327687909906,0.49230429527669883,0.37750217460301083,1.7179839970921822,0.7413359359627477,ev
18087,2020-07-15,-0.040454,-0.040454,13.52,114603718.0,160000.0,2163200.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4109.570824174885,-2637.003626611404,-12653.326236115092,2167223.5100000002,4117.214546117737,-0.0053959468865553434,-1.951879646884086,-0.005483903614358413,-0.2525775501723558,-0.5538342618893389,ev
93436,2020-07-16,-0.029347,-0.029347,1500.64001,14252623.0,186000.0,279119041.86,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,46242.38599403579,28322.5816194825,2683836.940961539,279135984.86,46245.192985420814,0.32130158205994713,0.4541340658252201,0.3212545272380441,1.6601313515672937,0.6892053816726262,ev
18087,2020-07-16,-0.0429,-0.0429,12.94,134606317.0,160000.0,2070400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3933.272667516495,-2523.87773138695,-12110.506027761043,2074423.51,3940.916389459346,-0.015615178467311011,-1.8822163385106814,-0.015673780168913305,-0.21550679760546168,-0.5322530236880919,ev
18087,2020-07-17,-0.142968,-0.142968,11.09,290406302.0,160000.0,1774400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3370.942340244044,-2163.0451345503307,-10379.096742493814,1778423.51,3378.586062186895,-0.04821100333696266,-1.660014406629995,-0.04817597262740722,-0.09726387993519577,-0.4634163156323902,ev
93436,2020-07-17,0.000133,0.000133,1500.83997,9312955.0,186000.0,279156234.42,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,46248.5477833002,28326.35559817352,2684194.5617307695,279173177.42,46251.35477468523,0.32154950114515846,0.4543022941496882,0.32150242848483934,1.6603863265507444,0.6894351375826075,ev
18087,2020-07-20,0.155996,0.155996,12.82,155428146.0,160000.0,2051200.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3896.797186828552,-2500.4723737543045,-11998.198398446411,2055223.51,3904.4409087714034,-0.017729502242639767,-1.867803240226529,-0.01778203049054534,-0.20783698672955253,-0.5277879399223167,ev
93436,2020-07-20,0.09472,0.09472,1643.0,17054855.0,186362.0,306192766.0,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,50727.761100066265,31069.788533739218,2944161.2115384615,306209709.0,50730.56809145129,0.5017702812312983,0.5765931611169597,0.5017102412221213,1.845736278051095,0.8564524904053685,ev
18087,2020-07-21,0.00468,0.00468,12.88,128389109.0,160000.0,2060800.0000000002,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3915.034927172524,-2512.1750525706275,-12054.352213103728,2064823.5100000002,3922.6786491153753,-0.016672340354975362,-1.8750097893686053,-0.016727905329729297,-0.21167189216750718,-0.5300204818052042,ev
93436,2020-07-21,-0.045429,-0.045429,1568.35999,16133039.0,186362.0,292282704.45638,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,48423.24460841286,29658.31602804465,2810410.6197728845,292299647.45638,48426.05159979788,0.4090482493752652,0.5136755682776569,0.40899488095486536,1.750375331886533,0.7705235076235801,ev
93436,2020-07-22,0.015284,0.015284,1592.32996,14144184.0,186362.0,296749796.00552,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,49163.31941774685,30111.597768190764,2853363.42313,296766739.00552,49166.12640913187,0.4388250985735455,0.5338809891079903,0.43876958763222657,1.7809996447548748,0.7981188300171593,ev
18087,2020-07-22,-0.03882,-0.03882,12.38,112260489.0,160000.0,1980800.0000000002,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3763.053757639429,-2414.652729101271,-11586.403757626098,1984823.5100000002,3770.6974795822803,-0.025482022752178517,-1.814955213184636,-0.025512281669862795,-0.17971434685121904,-0.5114159661144742,ev
18087,2020-07-23,-0.018578,-0.018578,12.15,95206301.0,160000.0,1944000.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3693.1424196542052,-2369.7924603053666,-11371.147468106388,1948023.51,3700.7861415970565,-0.029534476654891974,-1.78733010814001,-0.029553094786324206,-0.1650138760057265,-0.5028578888967381,ev
93436,2020-07-23,-0.049776,-0.049776,1513.06995,24367202.0,186362.0,281978742.0219,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,46716.16004338966,28612.759210745815,2711334.0579028847,281995685.0219,46718.96703477469,0.3403638420419679,0.46706897987032986,0.3403154156414096,1.6797361327776839,0.7068710925828479,ev
18087,2020-07-24,-0.027161,-0.027161,11.82,93425298.0,160000.0,1891200.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3592.8348477623626,-2305.427726815591,-11062.301487491153,1895223.51,3600.478569705214,-0.03534886703704605,-1.7476940878585903,-0.03535078317081231,-0.14392189609697642,-0.4905789085408563,ev
93436,2020-07-24,-0.063493,-0.063493,1417.0,19342395.0,186362.0,264074954.0,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,43749.99237905898,26796.037950279046,2539182.25,264091897.0,43752.799370444,0.2210203295704727,0.38608707756093585,0.2209804902427223,1.5569960456584273,0.5962709857581395,ev
93436,2020-07-27,0.086521,0.086521,1539.59998,15988678.0,186362.0,286922931.47276,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,47535.2769172896,29114.452711594116,2758874.341084231,286939874.47276,47538.08390867462,0.37332094221922596,0.4894323962947716,0.3732701444705068,1.7136312081209781,0.7374136727763706,ev
18087,2020-07-27,-0.010998,-0.010998,11.69,64068520.0,160000.0,1870400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3553.3197436837577,-2280.0719227135587,-10940.634889066969,1874423.51,3560.963465626609,-0.037639384460318885,-1.7320798980507583,-0.03763472101924703,-0.13561293431474145,-0.48574173446126645,ev
18087,2020-07-28,0.049615,0.049615,12.27,90075812.0,160000.0,1963200.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3729.617900342148,-2393.197817938012,-11483.45509742102,1967223.51,3737.2616222849992,-0.027420152879563217,-1.8017432064241625,-0.02744484446469217,-0.17268368688163568,-0.5073229726625134,ev
93436,2020-07-28,-0.040991,-0.040991,1476.48999,15776590.0,186362.0,275161627.51638,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,45586.750748240556,27921.017505467276,2645784.8799651926,275178570.51638,45589.55773962558,0.294922151768716,0.4362340023648608,0.29487699501470005,1.633001149807266,0.6647585747388858,ev
18087,2020-07-29,0.035045,0.035045,12.7,69552555.0,160000.0,2032000.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3860.3217061406094,-2477.067016121659,-11885.89076913178,2036023.51,3867.9654280834607,-0.01984382601796852,-1.8533901419423764,-0.019890280812177377,-0.20016717585364335,-0.5233228561565414,ev
93436,2020-07-29,0.01532,0.01532,1499.10999,9401934.0,186362.0,279377135.95638,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,46285.145121998015,28348.770771829528,2686318.6149651925,279394078.95638,46287.952113383035,0.3230219920632643,0.45530146966591056,0.32297481345343443,1.6619007252794877,0.6907997501155243,ev
19564,2020-07-30,,,16.46,64255284.0,95000.0,1563700.0,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,5666.483062517213,-1765.7733346432374,-146592.2939908128,1565337.752,5672.417892707533,-0.06433457123876005,-3.334632766919458,-0.06294600571660272,0.2545281249859771,-0.801846304722211,ev
18087,2020-07-30,-0.03937,-0.03937,12.2,64952913.0,160000.0,1952000.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3708.3405366075144,-2379.5446926523023,-11417.94231365415,1956023.51,3715.9842585503657,-0.028653508415171676,-1.793335565758407,-0.028674657152310875,-0.16820963053735524,-0.5047183404658112,ev
93436,2020-07-30,-0.007751,-0.007751,1487.48999,7601903.0,186362.0,277211609.51638,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,45926.37665944003,28129.031914396754,2665496.2453498077,277228552.51638,45929.18365082505,0.308586972424774,0.44550642236095045,0.3085408324517503,1.6470548779325727,0.6774222762925118,ev
19564,2020-07-31,-0.027947,-0.027947,16.0,19530902.0,95000.0,1520000.0,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,5508.124483613329,-1716.4260847078856,-142495.5470141558,1521637.752,5514.05931380365,-0.09537184388882766,-3.278655288510983,-0.09399374356263468,0.2568587222410321,-0.8027905384303534,ev
18087,2020-07-31,-0.021312,-0.021312,11.94,61813807.0,160000.0,1910400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3629.3103284503054,-2328.833084448237,-11174.609116805783,1914423.51,3636.9540503931566,-0.03323454326171729,-1.762107186142743,-0.03324253284918027,-0.15159170697288546,-0.49504399230663154,ev
93436,2020-07-31,-0.038138,-0.038138,1430.76001,12218466.0,186362.0,266639296.98362,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,44174.83382763751,27056.245254553018,2563839.3940732693,266656239.98362,44177.64081902253,0.23811379037734193,0.39768604045824435,0.23807272113110284,1.574575994707655,0.612112136668586,ev
18087,2020-08-03,0.139029,0.139029,13.6,122925296.0,160000.0,2176000.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4133.88781130018,-2652.607198366501,-12728.197988991513,2180023.5100000002,4141.531533243032,-0.003986397703002857,-1.9614883790735211,-0.004078403399937073,-0.2576907574229619,-0.5568109843998558,ev
93436,2020-08-03,0.03791,0.03791,1485.0,8783398.0,186362.0,276747570.0,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,45849.49801192843,28081.945205479453,2661034.326923077,276764513.0,45852.30500331345,0.305493766353376,0.44340749208221747,0.3054478489444883,1.6438736377057788,0.6745556862714651,ev
19564,2020-08-03,0.0225,0.0225,16.36,11723608.0,95000.0,1554200.0,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,5632.057284494629,-1755.045671613813,-145701.69682197433,1555837.752,5637.99211468495,-0.07108180442355738,-3.322463749874138,-0.06969551394400086,0.2550347765631629,-0.8020515729196334,ev
93436,2020-08-04,0.001347,0.001347,1487.0,8389296.0,186362.0,277120294.0,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,45911.24817760106,28119.766007102993,2664618.2115384615,277137237.0,45914.05516898608,0.307978279199932,0.44509338662696096,0.307932183023952,1.646428861001289,0.6768581774630335,ev
19564,2020-08-04,0.020171,0.020171,16.69,7776569.0,95000.0,1585550.0000000002,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,5745.662351969155,-1790.4469596109136,-148640.6674791413,1587187.7520000003,5751.597182159476,-0.04881593491372615,-3.362621506123696,-0.04742213679358639,0.2533628263584496,-0.8013741878681397,ev
18087,2020-08-04,0.002941,0.002941,13.64,125731370.0,160000.0,2182400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4146.046304862828,-2660.4089842440494,-12765.633865429723,2186423.5100000002,4153.69002680568,-0.0032816231112265883,-1.9662927451682386,-0.003375653292726376,-0.26024736104826496,-0.5582993456551141,ev
93436,2020-08-05,-0.001332,-0.001332,1485.02002,4967584.0,186362.0,276751300.96724,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,45850.11613108681,28082.3237917037,2661070.2016080767,276768243.96724,45852.92312247183,0.30551863632696996,0.44342436788661016,0.30547271712862367,1.6438992154909666,0.6745787342082926,ev
18087,2020-08-05,0.020528,0.020528,13.92,60375033.0,160000.0,2227200.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4231.155759801361,-2715.0214853868893,-13027.685000497195,2231223.5100000002,4238.799481744212,0.0016517990312071387,-1.9999233078312615,0.0015435974577483426,-0.2781435864253862,-0.5687178744419231,ev
19564,2020-08-05,0.003595,0.003595,16.75,3990531.0,95000.0,1591250.0,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,5766.317818782704,-1796.8835574285679,-149175.02578044435,1592887.752,5772.252648973024,-0.04476759500284786,-3.369922916350888,-0.04337243185714768,0.2530588354121381,-0.8012510269496863,ev
93436,2020-08-06,0.003071,0.003071,1489.57996,5961375.0,186362.0,277601100.50552,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,45990.90465631544,28168.554084781328,2669241.351014615,277618043.50552,45993.71164770046,0.3111832510817322,0.4472681568717892,0.3111369242997785,1.6497250479480312,0.6798283450503328,ev
19564,2020-08-06,0.104478,0.104478,18.5,14095166.0,95000.0,1757500.0,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,6368.768934177912,-1984.6176604434927,-164760.47623511765,1759137.752,6374.703764368232,0.07330898573110489,-3.5828807146439994,0.07474396212232227,0.24419243281138533,-0.7976588334947967,ev
18087,2020-08-06,-0.005747,-0.005747,13.84,49787709.0,160000.0,2214400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4206.838772676066,-2699.417913631792,-12952.813247620774,2218423.5100000002,4214.482494618917,0.00024224984765465284,-1.9903145756418263,0.00013809724332700192,-0.27303037917478007,-0.5657411519314062,ev
18087,2020-08-07,-0.030347,-0.030347,13.42,57745964.0,160000.0,2147200.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4079.174590268266,-2617.4991619175325,-12559.736545019567,2151223.5100000002,4086.8183122111177,-0.00715788336599599,-1.939868731647292,-0.007240778882385128,-0.2461860411090982,-0.5501133587511928,ev
93436,2020-08-07,-0.024752,-0.024752,1452.70996,8872984.0,186362.0,270729933.56552,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,44852.54035214049,27471.327606851344,2603172.4381299997,270746876.56552,44855.347343525515,0.2653812567554726,0.4161886909394415,0.2653382255448653,1.6026195064952982,0.6373819199337694,ev
19564,2020-08-07,-0.087027,-0.087027,16.89,7456168.0,95000.0,1604550.0,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,5814.513908014321,-1811.9022856697618,-150421.86181681821,1606187.752,5820.448738204641,-0.035321468544131665,-3.3869595402143373,-0.033923120338790115,0.25234952320407783,-0.8009636514732953,ev
19564,2020-08-10,-0.027827,-0.027827,16.42,7913484.0,95000.0,1559900.0000000002,LI AUTO INC,LI,036330,2020-06-30,1410.561,752.191,-885.561,275.956,-10.667,,,,5652.7127513081805,-1761.482269431468,-146236.05512327742,1561537.7520000003,5658.647581498501,-0.06703346451267873,-3.32976516010133,-0.0656458090075618,0.2547307856168514,-0.8019284120011798,ev
18087,2020-08-10,0.058867,0.058867,14.21,84267291.0,160000.0,2273600.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,4319.304838130556,-2771.584432999116,-13299.09510467422,2277623.5100000002,4326.948560073408,0.006761414821584999,-2.0347549620179635,0.006638535735025801,-0.29667896270883326,-0.5795084935425464,ev
93436,2020-08-10,-0.023501,-0.023501,1418.56995,7512738.0,186362.0,264367533.0219,TESLA INC,TSLA,184996,2020-06-30,38135.0,26798.0,9855.0,6036.0,104.0,200844.66,1079.81,902451167.0,43798.464715357855,26825.726334033487,2541995.5098259617,264384476.0219,43801.271706742875,0.22297061004219798,0.38741046263119605,0.22293063038674932,1.5590018320648207,0.598078383781241,ev
18087,2020-08-11,-0.085855,-0.085855,12.99,181311514.0,160000.0,2078400.0,NIO INC,NIO,034067,2020-06-30,3277.218,3203.185,-820.325,526.381,-170.959,,7.72,3473166140.0,3948.4707844698046,-2533.6299637338857,-12157.300873308805,2082423.51,3956.114506412656,-0.014734210227590687,-1.8882217961290784,-0.014795342534899947,-0.21870255213709042,-0.5341134752571649,ev
